Date,Wind Speed,Wind Direction,City
2007-02-11,1.7689631367713954,94.4406450070393,Gujranwala
2007-02-11,25.977853819921318,135.56879216300862,Karachi
2007-02-11,2.72729450213272,273.16265813790375,Sialkot
2007-02-11,19.54700283104137,250.97865577735058,Lahore
2007-02-11,14.952029765370124,238.69394278637995,Rawalpindi
2007-02-11,13.869806556661503,14.1029689580429,Quetta
2007-02-11,25.20780945498797,165.15453146553008,Gwadar
2007-02-11,159.653970926202,94.61813416913864,Peshawar
2007-02-11,5.562146058373166,327.68522125080403,Sukkur
2007-02-11,5.938326994957474,341.7879632780542,Faisalabad
2007-02-12,29.923904967625653,241.08034067837772,Multan
2007-02-12,9.771806589865548,283.4567048083622,Islamabad
2007-02-12,27.06482560284375,312.68334096460825,Gujranwala
2007-02-12,11.87259612977392,104.13960197197245,Karachi
2007-02-12,16.48778807264247,68.53640177627304,Sialkot
2007-02-12,25.295125736541184,348.54174587117416,Lahore
2007-02-12,263.90144608879376,300.8668727867045,Rawalpindi
2007-02-12,15.89782195959821,268.5725931190791,Quetta
2007-02-12,12.472393299839737,328.3049938661386,Gwadar
2007-02-12,23.17301421199071,814.6351672521342,Peshawar
2007-02-12,2.9855296209935425,319.45163531946105,Sukkur
2007-02-12,28.961636916697145,289.42377216350286,Faisalabad
2007-02-13,19.719978033395915,46.14341693655002,Multan
2007-02-13,19.494495011137648,7.176506819201016,Islamabad
2007-02-13,9.291166143696504,300.7251221167215,Gujranwala
2007-02-13,3.9293629489344672,77.43282195475582,Karachi
2007-02-13,13.616815856338686,294.4110265422191,Sialkot
2007-02-13,9.310954666788872,17.937869532552323,Lahore
2007-02-13,18.130925911895872,207.1124283406791,Rawalpindi
2007-02-13,251.21388963335863,175.02830853764,Quetta
2007-02-13,29.004580093033073,575.9189399111619,Gwadar
2007-02-13,3.8014492614832696,305.7093679550668,Peshawar
2007-02-13,26.30290098919679,234.27920854062117,Sukkur
2007-02-13,23.498082837477103,75.18732104293376,Faisalabad
2007-02-14,8.724224523265132,,Multan
2007-02-14,17.593277526844652,209.98397215406723,Islamabad
2007-02-14,25.759487285389742,333.7878874671344,Gujranwala
2007-02-14,5.472842466285147,299.4811401065311,Karachi
2007-02-14,5.116085593556566,63.83323383624009,Sialkot
2007-02-14,0.829356616826814,85.65388981263311,Lahore
2007-02-14,25.191562796805357,175.06394038907376,Rawalpindi
2007-02-14,0.12677658663657665,7.982706196331626,Quetta
2007-02-14,266.5408984328545,212.4635544990727,Gwadar
2007-02-14,,309.30142398500425,Peshawar
2007-02-14,20.560219058484,146.3905574116159,Sukkur
2007-02-14,12.287665737814025,169.07661513493863,Faisalabad
2007-02-15,18.43899940633323,211.59100351639037,Multan
2007-02-15,11.186077460695362,119.59606636962971,Islamabad
2007-02-15,0.9312276716776813,350.69198456952984,Gujranwala
2007-02-15,18.755422638708897,258.82742646577134,Karachi
2007-02-15,8.778627441778156,148.59603606048145,Sialkot
2007-02-15,21.33583760063136,16.850680007336557,Lahore
2007-02-15,29.730663752803714,343.76208354968253,Rawalpindi
2007-02-15,16.816781272937853,132.26529492210082,Quetta
2007-02-15,3.812464689226002,,Gwadar
2007-02-15,20.13753073123541,139.73784917531216,Peshawar
2007-02-15,13.377612645517969,299.03016046262985,Sukkur
2007-02-15,7.134891668646656,522.2392761264277,Faisalabad
2007-02-16,29.779775015139734,135.22935473904013,Multan
2007-02-16,25.337182523150705,119.97719694279893,Islamabad
2007-02-16,23.733058849277928,161.66657214164553,Gujranwala
2007-02-16,26.03684522201682,58.677049647443546,Karachi
2007-02-16,19.423376746302132,,Sialkot
2007-02-16,17.72870903116767,316.9673657790126,Lahore
2007-02-16,18.500437224985983,275.3591197176268,Rawalpindi
2007-02-16,15.613972184834022,353.1510241639975,Quetta
2007-02-16,26.349354987710466,149.87559539826447,Gwadar
2007-02-16,12.409417009746223,66.47282378300223,Peshawar
2007-02-16,0.2192860638514793,310.26309666023207,Sukkur
2007-02-16,8.507160587929127,297.5407808801034,Faisalabad
2007-02-17,15.456099540984624,9.289104468677412,Multan
2007-02-17,24.402789919947125,138.1705696229965,Islamabad
2007-02-17,1.698579059385491,94.85087720188105,Gujranwala
2007-02-17,12.397181726116917,145.6219055213249,Karachi
2007-02-17,10.432095792594989,341.59975651619203,Sialkot
2007-02-17,26.17605158986421,,Lahore
2007-02-17,0.038696661465741355,358.4180898477288,Rawalpindi
2007-02-17,15.647733497472892,337.8078338492691,Quetta
2007-02-17,,250.62153251313785,Gwadar
2007-02-17,7.896997930177263,242.25734737072094,Peshawar
2007-02-17,11.299981184614975,155.80211943195502,Sukkur
2007-02-17,18.345133822689988,278.2932342996921,Faisalabad
2007-02-18,4.314357309859778,345.9400824897972,Multan
2007-02-18,234.68544511957867,33.275226526446644,Islamabad
2007-02-18,8.553107517414132,,Gujranwala
2007-02-18,19.53615303455751,164.33468302526074,Karachi
2007-02-18,20.123214082649778,223.6818017873688,Sialkot
2007-02-18,3.2240293198339787,53.966731060070785,Lahore
2007-02-18,8.638284889782197,133.88398787503417,Rawalpindi
2007-02-18,13.834879487863672,252.37448718846673,Quetta
2007-02-18,25.23156867172723,228.23788122092006,Gwadar
2007-02-18,2.9430081338860736,34.46192287872051,Peshawar
2007-02-18,9.170628813877315,609.8004579302908,Sukkur
2007-02-18,3.0961932151446225,50.931073707863376,Faisalabad
2007-02-19,20.355367922093876,309.49978598600205,Multan
2007-02-19,17.400087801854756,339.4071774977051,Islamabad
2007-02-19,,290.9150016170422,Gujranwala
2007-02-19,12.15371136280832,60.05212172319153,Karachi
2007-02-19,25.631682955633373,186.13967638104597,Sialkot
2007-02-19,4.6213118862998135,267.6432133050171,Lahore
2007-02-19,27.070208761589857,723.3146380713921,Rawalpindi
2007-02-19,13.651034483269285,350.85348973614276,Quetta
2007-02-19,27.539980777394796,121.64563152987164,Gwadar
2007-02-19,25.012686149368204,90.33203096930454,Peshawar
2007-02-19,25.794146974038963,116.43580616330854,Sukkur
2007-02-19,1.7739639577254895,37.967742069177596,Faisalabad
2007-02-20,15.513959489955168,233.58484326387736,Multan
2007-02-20,2.7956990012319283,159.39875497725984,Islamabad
2007-02-20,29.280237968761234,205.09718585400114,Gujranwala
2007-02-20,4.952606251240277,129.40093686260698,Karachi
2007-02-20,13.383115983950209,185.92325727353148,Sialkot
2007-02-20,23.255784350233125,213.07119053671315,Lahore
2007-02-20,26.781338149624496,257.2864514402754,Rawalpindi
2007-02-20,7.98992212976394,310.1203395115196,Quetta
2007-02-20,207.1166650176602,720.4897660295393,Gwadar
2007-02-20,10.128542929686876,137.87566650062945,Peshawar
2007-02-20,9.180658892971488,338.7225842440318,Sukkur
2007-02-20,21.13374849873904,271.3445954135223,Faisalabad
2007-02-21,29.23331083634211,183.38647404037255,Multan
2007-02-21,3.317653295673386,235.59188054949013,Islamabad
2007-02-21,22.913189621798388,188.97777768040382,Gujranwala
2007-02-21,3.6328162294400936,234.65266719952012,Karachi
2007-02-21,4.057300353693552,142.67003677080146,Sialkot
2007-02-21,5.284453678472611,0.7138516527257366,Lahore
2007-02-21,19.61679262333511,154.7243979644398,Rawalpindi
2007-02-21,115.4893408379901,178.26409581985646,Quetta
2007-02-21,23.553909170005387,517.7814188052124,Gwadar
2007-02-21,160.01912241097807,318.7609948484041,Peshawar
2007-02-21,23.73347160131451,0.39071845488306334,Sukkur
2007-02-21,9.0587806495131,91.07893413802093,Faisalabad
2007-02-22,26.009548156535676,323.7634782745333,Multan
2007-02-22,,283.1608086160134,Islamabad
2007-02-22,23.11162644182646,101.9494794377054,Gujranwala
2007-02-22,267.1876203614851,297.976641712202,Karachi
2007-02-22,,118.62916370344878,Sialkot
2007-02-22,0.5420843010410414,196.8688437540797,Lahore
2007-02-22,106.34884415916268,42.34330030467119,Rawalpindi
2007-02-22,14.895794987659148,314.267012983204,Quetta
2007-02-22,6.484868580345486,113.41267023549253,Gwadar
2007-02-22,11.6746542624417,267.73552428561925,Peshawar
2007-02-22,5.409890853998331,199.91808934346977,Sukkur
2007-02-22,21.346870188213206,241.65189491214164,Faisalabad
2007-02-23,6.529082416499845,87.57994098029558,Multan
2007-02-23,20.750819954176386,312.33361098010363,Islamabad
2007-02-23,6.124453755256977,98.76872150499092,Gujranwala
2007-02-23,12.230916409618565,156.49745002294156,Karachi
2007-02-23,15.130171851513305,48.29646536949751,Sialkot
2007-02-23,6.940937644257329,292.90983852006565,Lahore
2007-02-23,19.79521693745174,327.88016273090756,Rawalpindi
2007-02-23,231.67185353343643,251.86541333821992,Quetta
2007-02-23,10.05634755850566,263.01313447238823,Gwadar
2007-02-23,6.787911065747956,333.8162885466693,Peshawar
2007-02-23,13.193975558048507,53.4502886007509,Sukkur
2007-02-23,0.07021266439079965,287.1683957084253,Faisalabad
2007-02-24,24.90520622032621,292.08320094506337,Multan
2007-02-24,16.079306131249293,317.7637122881024,Islamabad
2007-02-24,24.169094887914014,170.1836425998335,Gujranwala
2007-02-24,25.036949377207762,303.26395274391774,Karachi
2007-02-24,7.013170949893991,169.34256468459216,Sialkot
2007-02-24,23.242369201267252,217.48294025343336,Lahore
2007-02-24,28.897547818984116,48.81900273712473,Rawalpindi
2007-02-24,3.675359840534078,328.854833748217,Quetta
2007-02-24,0.11700840973184468,145.92613284348505,Gwadar
2007-02-24,6.407577718426831,69.98175890205403,Peshawar
2007-02-24,277.37292820186894,151.67477465079574,Sukkur
2007-02-24,19.232383695823057,50.11021110312177,Faisalabad
2007-02-25,17.80082692885319,163.12055589817774,Multan
2007-02-25,17.500857891285527,252.894142768608,Islamabad
2007-02-25,10.749498148632245,861.1911069231887,Gujranwala
2007-02-25,11.972385090422181,254.1683572278123,Karachi
2007-02-25,1.0490188132823797,287.1810111416174,Sialkot
2007-02-25,19.041055927938785,301.44317153611144,Lahore
2007-02-25,4.768252384364735,35.15468243506538,Rawalpindi
2007-02-25,7.48456508873915,64.89634374968632,Quetta
2007-02-25,20.812002005138748,7.341674364886583,Gwadar
2007-02-25,18.637469338036148,242.12096053280823,Peshawar
2007-02-25,4.162017994991299,,Sukkur
2007-02-25,5.682240945309278,59.61964200636548,Faisalabad
2007-02-26,3.0608519204572184,341.41647245210453,Multan
2007-02-26,12.015159146391701,,Islamabad
2007-02-26,20.161963190789955,,Gujranwala
2007-02-26,20.857887870343326,526.8265455358504,Karachi
2007-02-26,1.6040533650986133,236.32635759065707,Sialkot
2007-02-26,0.9630306187849647,36.368789001318284,Lahore
2007-02-26,29.86512840118637,15.558298827103227,Rawalpindi
2007-02-26,15.190421168304251,71.16545760993998,Quetta
2007-02-26,24.799167816924026,122.74214462632047,Gwadar
2007-02-26,4.254880549802711,212.18839419839566,Peshawar
2007-02-26,16.79344628350432,26.33420128077011,Sukkur
2007-02-26,20.400528942127895,326.9758374285962,Faisalabad
2007-02-27,17.289204593356445,118.61118872612951,Multan
2007-02-27,3.424606634630595,108.40097028178236,Islamabad
2007-02-27,9.321666225250757,323.5289041110534,Gujranwala
2007-02-27,29.528334566473987,74.17753894764681,Karachi
2007-02-27,18.029982433496016,,Sialkot
2007-02-27,16.49191185263888,165.72566666376864,Lahore
2007-02-27,2.6589867717278795,89.02611831163287,Rawalpindi
2007-02-27,4.92778958509104,3.4656826744380576,Quetta
2007-02-27,10.561195364058756,46.56394504136677,Gwadar
2007-02-27,21.836386533778313,649.682011982426,Peshawar
2007-02-27,11.34333420436321,735.8565061953548,Sukkur
2007-02-27,173.27461673673787,268.6456269531509,Faisalabad
2007-02-28,28.662401974314154,272.60201512165787,Multan
2007-02-28,28.01191673592383,186.3905848084249,Islamabad
2007-02-28,11.624781932088387,81.5307304471011,Gujranwala
2007-02-28,3.5891438083001495,73.93505207760917,Karachi
2007-02-28,12.528651501303731,36.00401641376013,Sialkot
2007-02-28,17.91934073084971,72.8212400048036,Lahore
2007-02-28,22.240475887329307,275.71508948881217,Rawalpindi
2007-02-28,0.7367942671123828,215.68448591305022,Quetta
2007-02-28,28.789944960666546,284.7705194266311,Gwadar
2007-02-28,0.6688565631999721,244.6974397233837,Peshawar
2007-02-28,22.03896868270119,111.99201883100699,Sukkur
2007-02-28,27.78395604334036,212.4652381887387,Faisalabad
2007-03-01,3.2443560974491072,93.29011921610872,Multan
2007-03-01,26.934400588819273,346.727755143287,Islamabad
2007-03-01,0.2136875539809957,236.859937707749,Gujranwala
2007-03-01,,207.4112950616705,Karachi
2007-03-01,21.88439478955553,259.7297191427071,Sialkot
2007-03-01,20.923095283469163,34.635078015421406,Lahore
2007-03-01,12.981106897975298,8.126931597292746,Rawalpindi
2007-03-01,,205.054947355451,Quetta
2007-03-01,224.5313689469637,97.92204344054714,Gwadar
2007-03-01,28.56152295376613,98.89046229755064,Peshawar
2007-03-01,118.61788535130023,57.12064550339956,Sukkur
2007-03-01,7.750982891466066,241.64652030491445,Faisalabad
2007-03-02,29.85194663902203,219.4737532849513,Multan
2007-03-02,3.977747792865305,29.880960582882462,Islamabad
2007-03-02,18.248488456473748,60.390915035726934,Gujranwala
2007-03-02,12.857520464784553,244.65211078218724,Karachi
2007-03-02,27.04210015528598,192.27966275183405,Sialkot
2007-03-02,11.388982840031622,200.11230882258084,Lahore
2007-03-02,11.752231288227264,17.436046323763584,Rawalpindi
2007-03-02,,10.220047253804196,Quetta
2007-03-02,25.759487532696255,350.7003281013248,Gwadar
2007-03-02,20.512875509769586,317.73331985808227,Peshawar
2007-03-02,21.863670897886642,84.42402568686344,Sukkur
2007-03-02,8.84129477944064,351.9801946306238,Faisalabad
2007-03-03,2.822107608132154,650.9296659979665,Multan
2007-03-03,19.113591231528954,184.7762521580193,Islamabad
2007-03-03,6.888569774060034,280.9776762713382,Gujranwala
2007-03-03,28.965938932473147,95.45699466519058,Karachi
2007-03-03,29.773015850215735,503.7080302194237,Sialkot
2007-03-03,9.832817726429365,117.18674227719603,Lahore
2007-03-03,15.358273337427363,40.83220565020018,Rawalpindi
2007-03-03,16.28983226818142,340.046713296127,Quetta
2007-03-03,17.863207983278276,,Gwadar
2007-03-03,28.262619370851233,233.10135562491942,Peshawar
2007-03-03,5.390733052261375,211.43820917067234,Sukkur
2007-03-03,261.2819771181569,318.70985999229754,Faisalabad
2007-03-04,5.384851398124292,48.098912055460666,Multan
2007-03-04,20.642174526021495,858.117910834196,Islamabad
2007-03-04,0.5975373402617234,180.24049653463794,Gujranwala
2007-03-04,23.65915006081863,218.87964440664302,Karachi
2007-03-04,11.440143465256574,74.33208233703446,Sialkot
2007-03-04,24.31256242000576,271.8285599547,Lahore
2007-03-04,20.270263492612663,22.189846574025683,Rawalpindi
2007-03-04,153.66436567898543,323.1651861748823,Quetta
2007-03-04,13.83578552158642,205.22449876013033,Gwadar
2007-03-04,15.133996241832765,,Peshawar
2007-03-04,20.357937737972744,164.6994592191332,Sukkur
2007-03-04,23.953744207004547,946.212013673663,Faisalabad
2007-03-05,,11.053928533461068,Multan
2007-03-05,8.170753044834068,111.65136583232595,Islamabad
2007-03-05,12.15355353950613,302.48358034038046,Gujranwala
2007-03-05,3.481667977542382,236.63321811139403,Karachi
2007-03-05,24.379519073949197,192.27074826008845,Sialkot
2007-03-05,18.82563631539186,116.68677732889046,Lahore
2007-03-05,22.162711490516287,227.82641263795563,Rawalpindi
2007-03-05,10.442080528389376,183.30669963772544,Quetta
2007-03-05,24.70726092626647,176.5187798372968,Gwadar
2007-03-05,,26.400567429522738,Peshawar
2007-03-05,9.170695324739018,289.59663044631975,Sukkur
2007-03-05,0.5910065415545962,270.67367222489804,Faisalabad
2007-03-06,21.192844494624133,24.284307705089027,Multan
2007-03-06,3.9745898595402975,827.8697046142146,Islamabad
2007-03-06,26.141206590271448,165.68256824842217,Gujranwala
2007-03-06,2.3665817277853285,88.50611269014394,Karachi
2007-03-06,6.549672184989991,165.66469303870494,Sialkot
2007-03-06,29.948301542191125,358.8962699089448,Lahore
2007-03-06,12.52610102172667,235.8140261306239,Rawalpindi
2007-03-06,9.924156477426289,215.1148824631881,Quetta
2007-03-06,8.875092893067944,191.93999553220274,Gwadar
2007-03-06,16.002479107983962,319.48149739941306,Peshawar
2007-03-06,1.32151986547422,69.63559185284413,Sukkur
2007-03-06,26.676905207108277,158.06405085109935,Faisalabad
2007-03-07,13.347178081176784,228.30458713899813,Multan
2007-03-07,7.512468088634279,115.06337264229319,Islamabad
2007-03-07,,256.1524474582554,Gujranwala
2007-03-07,5.116921820475541,249.3950284621476,Karachi
2007-03-07,27.801473202968904,265.479329214579,Sialkot
2007-03-07,28.287763724088336,158.23090932499514,Lahore
2007-03-07,26.0020021639836,912.6065676113008,Rawalpindi
2007-03-07,19.503568603953767,49.76413770955843,Quetta
2007-03-07,,882.961202030641,Gwadar
2007-03-07,7.678957874142514,10.974749479198454,Peshawar
2007-03-07,24.22499828516262,232.4621469461673,Sukkur
2007-03-07,8.134602917307323,327.374411441336,Faisalabad
2007-03-08,208.3310515009087,203.2686730230888,Multan
2007-03-08,3.519248070963623,196.80904096593292,Islamabad
2007-03-08,10.903955571610421,251.99640765572792,Gujranwala
2007-03-08,20.1960401250932,44.58077371664943,Karachi
2007-03-08,25.176196635787193,41.738330991109535,Sialkot
2007-03-08,25.52042504034587,238.75691988231839,Lahore
2007-03-08,239.99297758049164,241.34086233319272,Rawalpindi
2007-03-08,7.811043074824832,3.878761454397721,Quetta
2007-03-08,25.389450811096626,258.26766199922093,Gwadar
2007-03-08,27.11966606730743,129.00248722778608,Peshawar
2007-03-08,21.257715916910957,265.81648037251534,Sukkur
2007-03-08,26.280357196872266,104.25590627982653,Faisalabad
